  3.74586E+03  8.96505E-13  2.18473E-12  4.33437E-12  6.66680E-12  9.22324E-12  1.21646E-11  1.56243E-11  1.96795E-11  2.43952E-11  2.96679E-11  3.55362E-11  4.25307E-11
  3.74676E+03  8.38570E-13  2.03934E-12  4.07057E-12  6.32651E-12  8.80481E-12  1.16568E-11  1.50238E-11  1.89910E-11  2.36403E-11  2.88657E-11  3.46623E-11  4.15950E-11
  3.74767E+03  7.72020E-13  1.85284E-12  3.70953E-12  5.85174E-12  8.21936E-12  1.09459E-11  1.41827E-11  1.80194E-11  2.25556E-11  2.76934E-11  3.33649E-11  4.01849E-11
  3.74857E+03  6.89996E-13  1.63633E-12  3.28342E-12  5.27809E-12  7.50599E-12  1.00732E-11  1.31399E-11  1.67959E-11  2.11576E-11  2.61572E-11  3.16437E-11  3.82846E-11
  3.74947E+03  5.89260E-13  1.40803E-12  2.84361E-12  4.67283E-12  6.74506E-12  9.13294E-12  1.19996E-11  1.54319E-11  1.95629E-11  2.43823E-11  2.96468E-11  3.60561E-11
  3.75037E+03  5.03703E-13  1.22384E-12  2.49568E-12  4.18547E-12  6.12593E-12  8.36177E-12  1.10530E-11  1.42813E-11  1.81932E-11  2.28458E-11  2.79211E-11  3.41206E-11
  3.75127E+03  4.80344E-13  1.15923E-12  2.37205E-12  4.00972E-12  5.89982E-12  8.07770E-12  1.07011E-11  1.38494E-11  1.76760E-11  2.22705E-11  2.72855E-11  3.34042E-11
  3.75217E+03  5.35019E-13  1.24698E-12  2.53035E-12  4.23060E-12  6.17803E-12  8.42212E-12  1.11235E-11  1.43651E-11  1.82978E-11  2.29837E-11  2.81018E-11  3.43125E-11
  3.75307E+03  6.39575E-13  1.44659E-12  2.90035E-12  4.74336E-12  6.82411E-12  9.22263E-12  1.21026E-11  1.55504E-11  1.97047E-11  2.45637E-11  2.98794E-11  3.62851E-11
  3.75397E+03  7.55059E-13  1.69056E-12  3.35945E-12  5.36684E-12  7.60286E-12  1.01804E-11  1.32602E-11  1.69268E-11  2.12988E-11  2.63164E-11  3.18232E-11  3.84103E-11
  3.75487E+03  8.61868E-13  1.93596E-12  3.82191E-12  5.97755E-12  8.35568E-12  1.10923E-11  1.43386E-11  1.81776E-11  2.27046E-11  2.78261E-11  3.34687E-11  4.01660E-11
  3.75577E+03  9.53537E-13  2.16512E-12  4.24791E-12  6.52383E-12  9.01851E-12  1.18772E-11  1.52390E-11  1.91931E-11  2.38139E-11  2.89947E-11  3.47254E-11  4.14850E-11
  3.75667E+03  1.02053E-12  2.36530E-12  4.61778E-12  6.98806E-12  9.57354E-12  1.25207E-11  1.59575E-11  1.99834E-11  2.46568E-11  2.98702E-11  3.56591E-11  4.24639E-11
  3.75757E+03  1.05319E-12  2.52136E-12  4.91641E-12  7.36346E-12  1.00211E-11  1.30379E-11  1.65345E-11  2.06112E-11  2.53128E-11  3.05408E-11  3.63626E-11  4.31883E-11
  3.75847E+03  1.05744E-12  2.62692E-12  5.13057E-12  7.64409E-12  1.03641E-11  1.34425E-11  1.69972E-11  2.11163E-11  2.58328E-11  3.10617E-11  3.68934E-11  4.37101E-11
  3.75937E+03  1.05676E-12  2.69922E-12  5.26411E-12  7.83259E-12  1.06073E-11  1.37377E-11  1.73416E-11  2.14932E-11  2.62158E-11  3.14362E-11  3.72566E-11  4.40371E-11
  3.76027E+03  1.06854E-12  2.76298E-12  5.34663E-12  7.95009E-12  1.07633E-11  1.39286E-11  1.75638E-11  2.17341E-11  2.64564E-11  3.16619E-11  3.74544E-11  4.41736E-11
  3.76117E+03  1.08789E-12  2.81457E-12  5.39959E-12  8.01593E-12  1.08440E-11  1.40240E-11  1.76719E-11  2.18475E-11  2.65633E-11  3.17539E-11  3.75258E-11  4.42113E-11
  3.76207E+03  1.10310E-12  2.83246E-12  5.41141E-12  8.02282E-12  1.08460E-11  1.40239E-11  1.76701E-11  2.18397E-11  2.65424E-11  3.17169E-11  3.74815E-11  4.41811E-11
  3.76297E+03  1.10899E-12  2.81258E-12  5.37129E-12  7.95745E-12  1.07596E-11  1.39219E-11  1.75551E-11  2.17106E-11  2.63972E-11  3.15545E-11  3.73109E-11  4.40323E-11
  3.76387E+03  1.09443E-12  2.74864E-12  5.26634E-12  7.80934E-12  1.05752E-11  1.37081E-11  1.73173E-11  2.14534E-11  2.61297E-11  3.12820E-11  3.70389E-11  4.37922E-11
  3.76477E+03  1.05645E-12  2.63317E-12  5.08153E-12  7.57029E-12  1.02845E-11  1.33707E-11  1.69409E-11  2.10484E-11  2.57166E-11  3.08749E-11  3.66407E-11  4.34411E-11
  3.76567E+03  1.00873E-12  2.47512E-12  4.81704E-12  7.23824E-12  9.88138E-12  1.28982E-11  1.64072E-11  2.04659E-11  2.51113E-11  3.02628E-11  3.60133E-11  4.28332E-11
  3.76657E+03  9.55360E-13  2.28553E-12  4.48177E-12  6.81469E-12  9.36391E-12  1.22835E-11  1.57016E-11  1.96802E-11  2.42736E-11  2.93897E-11  3.50783E-11  4.18565E-11
  3.76747E+03  8.86062E-13  2.06784E-12  4.08338E-12  6.30367E-12  8.73623E-12  1.15283E-11  1.48189E-11  1.86772E-11  2.31806E-11  2.82331E-11  3.38204E-11  4.05023E-11
  3.76837E+03  7.98689E-13  1.82972E-12  3.63527E-12  5.71683E-12  8.01102E-12  1.06449E-11  1.37666E-11  1.74550E-11  2.18163E-11  2.67703E-11  3.22175E-11  3.87500E-11
  3.76927E+03  6.98516E-13  1.58426E-12  3.16380E-12  5.08280E-12  7.22040E-12  9.67155E-12  1.25874E-11  1.60549E-11  2.02068E-11  2.50078E-11  3.02608E-11  3.65752E-11
  3.77017E+03  5.93539E-13  1.35387E-12  2.72235E-12  4.47390E-12  6.45332E-12  8.72029E-12  1.14230E-11  1.46461E-11  1.85402E-11  2.31389E-11  2.81577E-11  3.42075E-11
  3.77107E+03  5.12470E-13  1.18998E-12  2.41312E-12  4.03977E-12  5.90141E-12  8.03321E-12  1.05788E-11  1.36124E-11  1.72913E-11  2.17130E-11  2.65401E-11  3.23749E-11
  3.77197E+03  4.98758E-13  1.15962E-12  2.35522E-12  3.95755E-12  5.79539E-12  7.90089E-12  1.04183E-11  1.34167E-11  1.70522E-11  2.14355E-11  2.62212E-11  3.20058E-11
  3.77287E+03  5.62612E-13  1.27845E-12  2.57473E-12  4.26570E-12  6.18610E-12  8.38747E-12  1.10206E-11  1.41593E-11  1.79519E-11  2.24613E-11  2.73788E-11  3.32999E-11
  3.77377E+03  6.67902E-13  1.49318E-12  2.97712E-12  4.82268E-12  6.88881E-12  9.25981E-12  1.20914E-11  1.54616E-11  1.95035E-11  2.42085E-11  2.93449E-11  3.55012E-11
  3.77467E+03  7.74104E-13  1.74106E-12  3.44574E-12  5.45610E-12  7.68001E-12  1.02349E-11  1.32736E-11  1.68709E-11  2.11368E-11  2.60079E-11  3.13529E-11  3.77445E-11
  3.77557E+03  8.67158E-13  1.99046E-12  3.91196E-12  6.06837E-12  8.43577E-12  1.11556E-11  1.43710E-11  1.81484E-11  2.25707E-11  2.75494E-11  3.30508E-11  3.96261E-11
  3.77647E+03  9.52296E-13  2.23301E-12  4.34724E-12  6.62378E-12  9.11305E-12  1.19688E-11  1.53213E-11  1.92290E-11  2.37480E-11  2.87873E-11  3.43889E-11  4.10772E-11
  3.77737E+03  1.03526E-12  2.46664E-12  4.73990E-12  7.11166E-12  9.70067E-12  1.26630E-11  1.61163E-11  2.01126E-11  2.46860E-11  2.97537E-11  3.54092E-11  4.21462E-11
  3.77827E+03  1.11287E-12  2.68719E-12  5.08349E-12  7.52863E-12  1.01963E-11  1.32382E-11  1.67621E-11  2.08155E-11  2.54166E-11  3.04968E-11  3.61831E-11  4.29365E-11
  3.77917E+03  1.18031E-12  2.88953E-12  5.37641E-12  7.87686E-12  1.06041E-11  1.37025E-11  1.72733E-11  2.13615E-11  2.59774E-11  3.10689E-11  3.67847E-11  4.35502E-11
  3.78007E+03  1.24089E-12  3.06983E-12  5.62008E-12  8.16104E-12  1.09311E-11  1.40670E-11  1.76663E-11  2.17746E-11  2.63991E-11  3.15023E-11  3.72444E-11  4.40164E-11
  3.78097E+03  1.29739E-12  3.22457E-12  5.81612E-12  8.38576E-12  1.11851E-11  1.43433E-11  1.79572E-11  2.20758E-11  2.67053E-11  3.18171E-11  3.75734E-11  4.43377E-11
  3.78187E+03  1.34025E-12  3.34913E-12  5.96597E-12  8.55565E-12  1.13741E-11  1.45431E-11  1.81612E-11  2.22839E-11  2.69174E-11  3.20372E-11  3.78017E-11  4.45509E-11
  3.78277E+03  1.35989E-12  3.43963E-12  6.07186E-12  8.67554E-12  1.15055E-11  1.46753E-11  1.82875E-11  2.24093E-11  2.70472E-11  3.21766E-11  3.79491E-11  4.46849E-11
  3.78367E+03  1.36144E-12  3.49815E-12  6.13981E-12  8.75238E-12  1.15868E-11  1.47476E-11  1.83417E-11  2.24556E-11  2.70971E-11  3.22358E-11  3.80143E-11  4.47400E-11
  3.78457E+03  1.36230E-12  3.53356E-12  6.17995E-12  8.79510E-12  1.16267E-11  1.47711E-11  1.83368E-11  2.24355E-11  2.70784E-11  3.22245E-11  3.80054E-11  4.47240E-11
  3.78547E+03  1.36447E-12  3.54850E-12  6.19596E-12  8.80753E-12  1.16310E-11  1.47587E-11  1.82985E-11  2.23813E-11  2.70225E-11  3.21715E-11  3.79518E-11  4.46664E-11
  3.78638E+03  1.35037E-12  3.53323E-12  6.17984E-12  8.78433E-12  1.15981E-11  1.47166E-11  1.82470E-11  2.23219E-11  2.69578E-11  3.21025E-11  3.78793E-11  4.45927E-11
  3.78728E+03  1.31833E-12  3.48090E-12  6.12466E-12  8.72040E-12  1.15249E-11  1.46416E-11  1.81793E-11  2.22554E-11  2.68836E-11  3.20183E-11  3.77885E-11  4.45027E-11
  3.78818E+03  1.28370E-12  3.39542E-12  6.03051E-12  8.61448E-12  1.14087E-11  1.45264E-11  1.80770E-11  2.21573E-11  2.67780E-11  3.19006E-11  3.76611E-11  4.43753E-11
  3.78908E+03  1.25347E-12  3.28501E-12  5.89888E-12  8.46557E-12  1.12463E-11  1.43635E-11  1.79241E-11  2.20057E-11  2.66181E-11  3.17268E-11  3.74730E-11  4.41842E-11
  3.78998E+03  1.22363E-12  3.15336E-12  5.72812E-12  8.26966E-12  1.10298E-11  1.41387E-11  1.76983E-11  2.17696E-11  2.63638E-11  3.14493E-11  3.71722E-11  4.38765E-11
  3.79088E+03  1.19048E-12  2.99769E-12  5.51411E-12  8.02039E-12  1.07474E-11  1.38315E-11  1.73688E-11  2.14068E-11  2.59597E-11  3.10007E-11  3.66849E-11  4.33779E-11
  3.79178E+03  1.15073E-12  2.81565E-12  5.25293E-12  7.71152E-12  1.03892E-11  1.34273E-11  1.69188E-11  2.09008E-11  2.53936E-11  3.03745E-11  3.60066E-11  4.26860E-11
  3.79268E+03  1.09834E-12  2.61019E-12  4.94264E-12  7.33833E-12  9.94880E-12  1.29204E-11  1.63500E-11  2.02728E-11  2.47187E-11  2.96574E-11  3.52406E-11  4.19051E-11
  3.79358E+03  1.02654E-12  2.38603E-12  4.58309E-12  6.89738E-12  9.42125E-12  1.23043E-11  1.56568E-11  1.95214E-11  2.39423E-11  2.88656E-11  3.43996E-11  4.10313E-11
  3.79448E+03  9.35865E-13  2.14793E-12  4.17735E-12  6.38822E-12  8.80404E-12  1.15710E-11  1.48166E-11  1.85941E-11  2.29652E-11  2.78518E-11  3.32981E-11  3.98500E-11
  3.79538E+03  8.34134E-13  1.90087E-12  3.73352E-12  5.81599E-12  8.10137E-12  1.07212E-11  1.38170E-11  1.74504E-11  2.17010E-11  2.64851E-11  3.17766E-11  3.81790E-11
  3.79628E+03  7.27772E-13  1.65003E-12  3.26608E-12  5.19494E-12  7.32900E-12  9.77304E-12  1.26754E-11  1.61021E-11  2.01479E-11  2.47567E-11  2.98276E-11  3.60011E-11
  3.79718E+03  6.20087E-13  1.40947E-12  2.81211E-12  4.57403E-12  6.54738E-12  8.80333E-12  1.14880E-11  1.46661E-11  1.84472E-11  2.28376E-11  2.76551E-11  3.35400E-11
  3.79808E+03  5.27615E-13  1.21968E-12  2.45602E-12  4.07624E-12  5.91456E-12  8.01337E-12  1.05107E-11  1.34660E-11  1.70055E-11  2.12081E-11  2.58134E-11  3.14321E-11
  3.79898E+03  4.87415E-13  1.14488E-12  2.31672E-12  3.87898E-12  5.66204E-12  7.69689E-12  1.01172E-11  1.29809E-11  1.64273E-11  2.05714E-11  2.51031E-11  3.06055E-11
  3.79988E+03  5.25439E-13  1.22049E-12  2.45621E-12  4.07515E-12  5.91167E-12  8.00807E-12  1.05032E-11  1.34620E-11  1.70269E-11  2.12840E-11  2.59250E-11  3.15295E-11
  3.80078E+03  6.24657E-13  1.41247E-12  2.81292E-12  4.57219E-12  6.54180E-12  8.79240E-12  1.14714E-11  1.46526E-11  1.84705E-11  2.29421E-11  2.78147E-11  3.36754E-11
  3.80168E+03  7.43662E-13  1.65426E-12  3.26502E-12  5.18828E-12  7.31481E-12  9.74764E-12  1.26363E-11  1.60574E-11  2.01274E-11  2.48003E-11  2.99155E-11  3.60564E-11
  3.80258E+03  8.55752E-13  1.90485E-12  3.72965E-12  5.80295E-12  8.07555E-12  1.06753E-11  1.37458E-11  1.73617E-11  2.16143E-11  2.64217E-11  3.17233E-11  3.80833E-11
  3.80348E+03  9.54915E-13  2.15053E-12  4.17071E-12  6.36864E-12  8.76494E-12  1.14992E-11  1.47049E-11  1.84585E-11  2.28250E-11  2.77103E-11  3.31357E-11  3.96357E-11
  3.80438E+03  1.03919E-12  2.38699E-12  4.57399E-12  6.87132E-12  9.36657E-12  1.21978E-11  1.54874E-11  1.93244E-11  2.37551E-11  2.86864E-11  3.41926E-11  4.07704E-11
  3.80528E+03  1.10497E-12  2.61097E-12  4.93333E-12  7.30783E-12  9.87728E-12  1.27666E-11  1.60862E-11  1.99470E-11  2.43888E-11  2.93302E-11  3.48795E-11  4.14977E-11
  3.80618E+03  1.15501E-12  2.82125E-12  5.24740E-12  7.68017E-12  1.03017E-11  1.32167E-11  1.65208E-11  2.03429E-11  2.47244E-11  2.96129E-11  3.51570E-11  4.17985E-11
  3.80708E+03  1.19987E-12  3.01851E-12  5.51832E-12  7.99404E-12  1.06531E-11  1.35835E-11  1.68692E-11  2.06375E-11  2.49307E-11  2.97355E-11  3.52474E-11  4.18989E-11
  3.80798E+03  1.25133E-12  3.20217E-12  5.74916E-12  8.25602E-12  1.09463E-11  1.39057E-11  1.72195E-11  2.09995E-11  2.52796E-11  3.00670E-11  3.55748E-11  4.22113E-11
  3.80888E+03  1.31324E-12  3.36981E-12  5.94378E-12  8.47275E-12  1.11899E-11  1.41912E-11  1.75760E-11  2.14426E-11  2.58101E-11  3.06741E-11  3.62223E-11  4.28186E-11
  3.80978E+03  1.37759E-12  3.51801E-12  6.10582E-12  8.65041E-12  1.13889E-11  1.44278E-11  1.78804E-11  2.18368E-11  2.63043E-11  3.12580E-11  3.68494E-11  4.33989E-11
  3.81068E+03  1.43138E-12  3.64418E-12  6.23878E-12  8.79557E-12  1.15520E-11  1.46201E-11  1.81155E-11  2.21183E-11  2.66310E-11  3.16225E-11  3.72278E-11  4.37378E-11
  3.81158E+03  1.46491E-12  3.74724E-12  6.34627E-12  8.91349E-12  1.16866E-11  1.47794E-11  1.83021E-11  2.23218E-11  2.68404E-11  3.18325E-11  3.74313E-11  4.39083E-11
  3.81248E+03  1.47044E-12  3.82453E-12  6.42934E-12  9.00500E-12  1.17910E-11  1.49009E-11  1.84400E-11  2.24649E-11  2.69787E-11  3.19628E-11  3.75511E-11  4.40012E-11
  3.81338E+03  1.44891E-12  3.87441E-12  6.48738E-12  9.06999E-12  1.18642E-11  1.49824E-11  1.85277E-11  2.25514E-11  2.70582E-11  3.20333E-11  3.76116E-11  4.40437E-11
  3.81428E+03  1.42286E-12  3.90209E-12  6.52284E-12  9.11110E-12  1.19090E-11  1.50280E-11  1.85716E-11  2.25892E-11  2.70855E-11  3.20479E-11  3.76149E-11  4.40396E-11
  3.81518E+03  1.41644E-12  3.91635E-12  6.54557E-12  9.13620E-12  1.19290E-11  1.50390E-11  1.85735E-11  2.25819E-11  2.70660E-11  3.20137E-11  3.75691E-11  4.39952E-11
  3.81608E+03  1.43056E-12  3.92662E-12  6.56399E-12  9.14851E-12  1.19201E-11  1.50049E-11  1.85198E-11  2.25172E-11  2.69944E-11  3.19351E-11  3.74852E-11  4.39164E-11
  3.81698E+03  1.45925E-12  3.94672E-12  6.57568E-12  9.13374E-12  1.18557E-11  1.48836E-11  1.83542E-11  2.23318E-11  2.68067E-11  3.17511E-11  3.73021E-11  4.37395E-11
  3.81788E+03  1.49692E-12  3.97677E-12  6.56510E-12  9.05504E-12  1.16685E-11  1.45682E-11  1.79304E-11  2.18489E-11  2.63035E-11  3.12425E-11  3.67793E-11  4.32155E-11
  3.81878E+03  1.52626E-12  3.98991E-12  6.50928E-12  8.86901E-12  1.12789E-11  1.39331E-11  1.70740E-11  2.08495E-11  2.52274E-11  3.01207E-11  3.55931E-11  4.19941E-11
  3.81968E+03  1.52372E-12  3.95715E-12  6.40863E-12  8.60477E-12  1.07547E-11  1.30929E-11  1.59391E-11  1.95071E-11  2.37559E-11  2.85642E-11  3.39265E-11  4.02524E-11
  3.82058E+03  1.48566E-12  3.88406E-12  6.31492E-12  8.42019E-12  1.04169E-11  1.25663E-11  1.52324E-11  1.86668E-11  2.28261E-11  2.75732E-11  3.28620E-11  3.91370E-11
  3.82148E+03  1.43969E-12  3.80990E-12  6.28525E-12  8.45603E-12  1.05445E-11  1.28017E-11  1.55663E-11  1.90687E-11  2.32681E-11  2.80395E-11  3.33677E-11  3.96849E-11
  3.82238E+03  1.41808E-12  3.76253E-12  6.29862E-12  8.62428E-12  1.09626E-11  1.35232E-11  1.65694E-11  2.02688E-11  2.45880E-11  2.94346E-11  3.48668E-11  4.12713E-11
  3.82328E+03  1.41028E-12  3.71672E-12  6.28570E-12  8.73500E-12  1.12923E-11  1.41240E-11  1.74173E-11  2.12809E-11  2.56931E-11  3.05959E-11  3.61027E-11  4.25542E-11
  3.82418E+03  1.37678E-12  3.63031E-12  6.21239E-12  8.72147E-12  1.13975E-11  1.43785E-11  1.78031E-11  2.17457E-11  2.61971E-11  3.11218E-11  3.66546E-11  4.31086E-11
  3.82509E+03  1.31119E-12  3.49272E-12  6.08314E-12  8.61319E-12  1.13368E-11  1.43785E-11  1.78533E-11  2.18208E-11  2.62810E-11  3.12089E-11  3.67435E-11  4.31896E-11
  3.82599E+03  1.24909E-12  3.33229E-12  5.92257E-12  8.45357E-12  1.11868E-11  1.42446E-11  1.77318E-11  2.17017E-11  2.61605E-11  3.10854E-11  3.66156E-11  4.30607E-11
  3.82689E+03  1.20896E-12  3.17310E-12  5.74372E-12  8.25889E-12  1.09786E-11  1.40294E-11  1.75114E-11  2.14744E-11  2.59284E-11  3.08480E-11  3.63716E-11  4.28216E-11
  3.82779E+03  1.17475E-12  3.01397E-12  5.54206E-12  8.02623E-12  1.07153E-11  1.37433E-11  1.72078E-11  2.11561E-11  2.56020E-11  3.05139E-11  3.60265E-11  4.24821E-11
  3.82869E+03  1.12617E-12  2.83798E-12  5.30463E-12  7.74694E-12  1.03918E-11  1.33822E-11  1.68162E-11  2.07398E-11  2.51712E-11  3.00694E-11  3.55616E-11  4.20164E-11
  3.82959E+03  1.06301E-12  2.64034E-12  5.02425E-12  7.41412E-12  1.00006E-11  1.29363E-11  1.63231E-11  2.02071E-11  2.46125E-11  2.94871E-11  3.49436E-11  4.13841E-11
  3.83049E+03  9.94474E-13  2.43271E-12  4.70096E-12  7.02231E-12  9.53385E-12  1.23938E-11  1.57116E-11  1.95348E-11  2.38988E-11  2.87386E-11  3.41416E-11  4.05502E-11
  3.83139E+03  9.19165E-13  2.22015E-12  4.33537E-12  6.56772E-12  8.98569E-12  1.17449E-11  1.49649E-11  1.86986E-11  2.29998E-11  2.77926E-11  3.31229E-11  3.94763E-11
  3.83229E+03  8.28395E-13  1.99417E-12  3.92800E-12  6.05075E-12  8.35527E-12  1.09857E-11  1.40721E-11  1.76771E-11  2.18808E-11  2.66046E-11  3.18298E-11  3.80832E-11
  3.83319E+03  7.30465E-13  1.75608E-12  3.48806E-12  5.47806E-12  7.64861E-12  1.01219E-11  1.30341E-11  1.64609E-11  2.05114E-11  2.51229E-11  3.01882E-11  3.62651E-11
  3.83409E+03  6.37974E-13  1.52067E-12  3.03746E-12  4.86961E-12  6.88759E-12  9.18086E-12  1.18846E-11  1.50833E-11  1.89092E-11  2.33448E-11  2.81835E-11  3.39980E-11
  3.83499E+03  5.52411E-13  1.30825E-12  2.62364E-12  4.29183E-12  6.15580E-12  8.27059E-12  1.07652E-11  1.37183E-11  1.72725E-11  2.14834E-11  2.60588E-11  3.15727E-11
  3.83589E+03  4.90808E-13  1.16311E-12  2.34237E-12  3.89150E-12  5.64448E-12  7.63410E-12  9.98404E-12  1.27570E-11  1.60952E-11  2.01204E-11  2.44914E-11  2.97788E-11
  3.83679E+03  4.85274E-13  1.14179E-12  2.30083E-12  3.83228E-12  5.56846E-12  7.54105E-12  9.87575E-12  1.26273E-11  1.59330E-11  1.99245E-11  2.42579E-11  2.95088E-11
  3.83769E+03  5.41244E-13  1.25396E-12  2.51687E-12  4.14165E-12  5.96386E-12  8.03556E-12  1.04913E-11  1.33921E-11  1.68675E-11  2.09932E-11  2.54702E-11  3.08914E-11
  3.83859E+03  6.27947E-13  1.45029E-12  2.89948E-12  4.68048E-12  6.64774E-12  8.88687E-12  1.15401E-11  1.46758E-11  1.84107E-11  2.27413E-11  2.74523E-11  3.31520E-11
  3.83949E+03  7.14899E-13  1.67765E-12  3.34114E-12  5.28204E-12  7.40200E-12  9.81965E-12  1.26768E-11  1.60408E-11  2.00088E-11  2.45213E-11  2.94622E-11  3.54289E-11
  3.84039E+03  7.93182E-13  1.91201E-12  3.78360E-12  5.85956E-12  8.11564E-12  1.06929E-11  1.37253E-11  1.72728E-11  2.14106E-11  2.60569E-11  3.11839E-11  3.73464E-11
  3.84129E+03  8.69974E-13  2.14543E-12  4.20125E-12  6.38557E-12  8.75639E-12  1.14654E-11  1.46341E-11  1.83145E-11  2.25610E-11  2.72939E-11  3.25517E-11  3.88338E-11
  3.84219E+03  9.61068E-13  2.38054E-12  4.58310E-12  6.85311E-12  9.31772E-12  1.21295E-11  1.53967E-11  1.91638E-11  2.34684E-11  2.82453E-11  3.35812E-11  3.99263E-11
  3.84309E+03  1.06157E-12  2.61462E-12  4.92367E-12  7.25979E-12  9.79901E-12  1.26879E-11  1.60230E-11  1.98430E-11  2.41724E-11  2.89644E-11  3.43401E-11  4.07110E-11
  3.84399E+03  1.15061E-12  2.83390E-12  5.21786E-12  7.60472E-12  1.02027E-11  1.31485E-11  1.65305E-11  2.03838E-11  2.47252E-11  2.95221E-11  3.49158E-11  4.12857E-11
  3.84489E+03  1.21918E-12  3.02976E-12  5.46598E-12  7.89218E-12  1.05366E-11  1.35243E-11  1.69385E-11  2.08148E-11  2.51661E-11  2.99696E-11  3.53722E-11  4.17235E-11
  3.84579E+03  1.26905E-12  3.20380E-12  5.67647E-12  8.13279E-12  1.08124E-11  1.38295E-11  1.72642E-11  2.11538E-11  2.55113E-11  3.03211E-11  3.57285E-11  4.20559E-11
  3.84669E+03  1.30810E-12  3.36041E-12  5.85907E-12  8.33757E-12  1.10412E-11  1.40771E-11  1.75221E-11  2.14141E-11  2.57669E-11  3.05731E-11  3.59780E-11  4.22847E-11
  3.84759E+03  1.34823E-12  3.50032E-12  6.01493E-12  8.50930E-12  1.12288E-11  1.42763E-11  1.77249E-11  2.16106E-11  2.59474E-11  3.07360E-11  3.61272E-11  4.24147E-11
  3.84849E+03  1.38916E-12  3.61999E-12  6.13961E-12  8.64513E-12  1.13774E-11  1.44337E-11  1.78841E-11  2.17624E-11  2.60823E-11  3.08502E-11  3.62223E-11  4.24856E-11
  3.84939E+03  1.41297E-12  3.71733E-12  6.23722E-12  8.75009E-12  1.14934E-11  1.45571E-11  1.80100E-11  2.18863E-11  2.62004E-11  3.09599E-11  3.63196E-11  4.25552E-11
  3.85029E+03  1.41691E-12  3.79947E-12  6.32127E-12  8.83817E-12  1.15878E-11  1.46539E-11  1.81064E-11  2.19809E-11  2.62942E-11  3.10533E-11  3.64101E-11  4.26289E-11
  3.85119E+03  1.43163E-12  3.88189E-12  6.40205E-12  8.91969E-12  1.16683E-11  1.47302E-11  1.81761E-11  2.20419E-11  2.63450E-11  3.10955E-11  3.64496E-11  4.26684E-11
  3.85209E+03  1.47443E-12  3.96612E-12  6.47278E-12  8.98628E-12  1.17298E-11  1.47876E-11  1.82296E-11  2.20886E-11  2.63815E-11  3.11216E-11  3.64703E-11  4.26884E-11
  3.85299E+03  1.52373E-12  4.03210E-12  6.51063E-12  9.01103E-12  1.17501E-11  1.48124E-11  1.82639E-11  2.21327E-11  2.64344E-11  3.11812E-11  3.65277E-11  4.27290E-11
  3.85389E+03  1.55895E-12  4.06908E-12  6.51048E-12  8.98956E-12  1.17246E-11  1.47971E-11  1.82663E-11  2.21564E-11  2.64821E-11  3.12514E-11  3.66017E-11  4.27771E-11
  3.85479E+03  1.57841E-12  4.08599E-12  6.49540E-12  8.95371E-12  1.16810E-11  1.47551E-11  1.82311E-11  2.21327E-11  2.64778E-11  3.12718E-11  3.66306E-11  4.27866E-11
  3.85569E+03  1.58049E-12  4.08724E-12  6.47812E-12  8.92044E-12  1.16334E-11  1.46929E-11  1.81558E-11  2.20504E-11  2.64032E-11  3.12194E-11  3.65905E-11  4.27389E-11
  3.85659E+03  1.56838E-12  4.08287E-12  6.46889E-12  8.90170E-12  1.15998E-11  1.46391E-11  1.80813E-11  2.19607E-11  2.63115E-11  3.11400E-11  3.65185E-11  4.26612E-11
  3.85749E+03  1.56401E-12  4.10890E-12  6.50828E-12  8.94957E-12  1.16462E-11  1.46759E-11  1.81046E-11  2.19685E-11  2.63030E-11  3.11152E-11  3.64792E-11  4.26028E-11
  3.85839E+03  1.57589E-12  4.17506E-12  6.60705E-12  9.07818E-12  1.17889E-11  1.48212E-11  1.82446E-11  2.20951E-11  2.64017E-11  3.11732E-11  3.65036E-11  4.25926E-11
  3.85929E+03  1.57948E-12  4.22673E-12  6.69667E-12  9.19733E-12  1.19219E-11  1.49582E-11  1.83804E-11  2.22243E-11  2.65125E-11  3.12534E-11  3.65565E-11  4.26146E-11
  3.86019E+03  1.57131E-12  4.23494E-12  6.73386E-12  9.24837E-12  1.19764E-11  1.50118E-11  1.84333E-11  2.22777E-11  2.65637E-11  3.12969E-11  3.65908E-11  4.26365E-11
  3.86109E+03  1.57173E-12  4.22666E-12  6.72562E-12  9.23539E-12  1.19579E-11  1.49893E-11  1.84108E-11  2.22607E-11  2.65551E-11  3.12952E-11  3.65916E-11  4.26417E-11
  3.86199E+03  1.58105E-12  4.21660E-12  6.67593E-12  9.16187E-12  1.18731E-11  1.49016E-11  1.83273E-11  2.21885E-11  2.64997E-11  3.12548E-11  3.65586E-11  4.26210E-11
  3.86290E+03  1.58907E-12  4.19977E-12  6.60222E-12  9.05632E-12  1.17551E-11  1.47824E-11  1.82130E-11  2.20824E-11  2.64044E-11  3.11670E-11  3.64741E-11  4.25532E-11
  3.86380E+03  1.60072E-12  4.19478E-12  6.56688E-12  9.00761E-12  1.17020E-11  1.47267E-11  1.81499E-11  2.20020E-11  2.62970E-11  3.10296E-11  3.63222E-11  4.24224E-11
  3.86470E+03  1.61960E-12  4.21795E-12  6.60225E-12  9.05814E-12  1.17579E-11  1.47755E-11  1.81751E-11  2.19823E-11  2.62134E-11  3.08809E-11  3.61428E-11  4.22636E-11
