  3.52441E+03  6.60601E-13  1.58520E-12  3.23256E-12  5.44044E-12  8.12374E-12  1.13677E-11  1.52947E-11  1.99113E-11  2.52472E-11  3.14589E-11  3.86690E-11  4.74543E-11
  3.52531E+03  6.54625E-13  1.58415E-12  3.23099E-12  5.43735E-12  8.11858E-12  1.13598E-11  1.52831E-11  1.98952E-11  2.52257E-11  3.14314E-11  3.86344E-11  4.74112E-11
  3.52621E+03  6.51042E-13  1.58358E-12  3.22945E-12  5.43418E-12  8.11331E-12  1.13516E-11  1.52709E-11  1.98780E-11  2.52031E-11  3.14024E-11  3.85980E-11  4.73662E-11
  3.52711E+03  6.52179E-13  1.58350E-12  3.22798E-12  5.43105E-12  8.10792E-12  1.13427E-11  1.52569E-11  1.98580E-11  2.51769E-11  3.13695E-11  3.85574E-11  4.73164E-11
  3.52801E+03  6.57752E-13  1.58353E-12  3.22661E-12  5.42805E-12  8.10210E-12  1.13309E-11  1.52348E-11  1.98248E-11  2.51338E-11  3.13170E-11  3.84947E-11  4.72423E-11
  3.52891E+03  6.64271E-13  1.58343E-12  3.22526E-12  5.42492E-12  8.09359E-12  1.13056E-11  1.51776E-11  1.97340E-11  2.50164E-11  3.11775E-11  3.83335E-11  4.70600E-11
  3.52981E+03  6.67741E-13  1.58309E-12  3.22382E-12  5.42102E-12  8.07778E-12  1.12459E-11  1.50311E-11  1.94975E-11  2.47115E-11  3.08188E-11  3.79249E-11  4.66051E-11
  3.53071E+03  6.68254E-13  1.58256E-12  3.22228E-12  5.41645E-12  8.05623E-12  1.11596E-11  1.48160E-11  1.91495E-11  2.42632E-11  3.02928E-11  3.73277E-11  4.59424E-11
  3.53161E+03  6.68076E-13  1.58200E-12  3.22074E-12  5.41273E-12  8.04396E-12  1.11177E-11  1.47163E-11  1.89897E-11  2.40573E-11  3.00499E-11  3.70501E-11  4.56316E-11
  3.53251E+03  6.67752E-13  1.58148E-12  3.21929E-12  5.41073E-12  8.04951E-12  1.11604E-11  1.48361E-11  1.91881E-11  2.43120E-11  3.03451E-11  3.73797E-11  4.59894E-11
  3.53341E+03  6.66820E-13  1.58092E-12  3.21784E-12  5.40924E-12  8.06045E-12  1.12291E-11  1.50233E-11  1.94968E-11  2.47087E-11  3.08064E-11  3.78970E-11  4.65537E-11
  3.53431E+03  6.65771E-13  1.58015E-12  3.21628E-12  5.40700E-12  8.06430E-12  1.12644E-11  1.51245E-11  1.96651E-11  2.49252E-11  3.10573E-11  3.81772E-11  4.68568E-11
  3.53521E+03  6.64489E-13  1.57906E-12  3.21453E-12  5.40404E-12  8.06146E-12  1.12679E-11  1.51425E-11  1.96973E-11  2.49666E-11  3.11042E-11  3.82276E-11  4.69078E-11
  3.53611E+03  6.62591E-13  1.57796E-12  3.21280E-12  5.40084E-12  8.05579E-12  1.12569E-11  1.51206E-11  1.96630E-11  2.49231E-11  3.10533E-11  3.81692E-11  4.68413E-11
  3.53701E+03  6.61922E-13  1.57754E-12  3.21139E-12  5.39780E-12  8.04922E-12  1.12402E-11  1.50823E-11  1.96009E-11  2.48444E-11  3.09628E-11  3.80674E-11  4.67288E-11
  3.53791E+03  6.63852E-13  1.57773E-12  3.21023E-12  5.39493E-12  8.04353E-12  1.12283E-11  1.50585E-11  1.95637E-11  2.47971E-11  3.09068E-11  3.80024E-11  4.66544E-11
  3.53881E+03  6.66707E-13  1.57785E-12  3.20899E-12  5.39209E-12  8.03955E-12  1.12268E-11  1.50664E-11  1.95815E-11  2.48184E-11  3.09269E-11  3.80191E-11  4.66645E-11
  3.53971E+03  6.68136E-13  1.57759E-12  3.20758E-12  5.38919E-12  8.03611E-12  1.12287E-11  1.50845E-11  1.96169E-11  2.48618E-11  3.09716E-11  3.80624E-11  4.67025E-11
  3.54061E+03  6.66995E-13  1.57704E-12  3.20613E-12  5.38630E-12  8.03202E-12  1.12264E-11  1.50897E-11  1.96298E-11  2.48770E-11  3.09852E-11  3.80725E-11  4.67062E-11
  3.54151E+03  6.64050E-13  1.57635E-12  3.20467E-12  5.38343E-12  8.02734E-12  1.12203E-11  1.50832E-11  1.96225E-11  2.48670E-11  3.09708E-11  3.80521E-11  4.66776E-11
  3.54241E+03  6.62167E-13  1.57573E-12  3.20322E-12  5.38052E-12  8.02243E-12  1.12129E-11  1.50729E-11  1.96087E-11  2.48488E-11  3.09469E-11  3.80211E-11  4.66369E-11
  3.54331E+03  6.63389E-13  1.57530E-12  3.20178E-12  5.37756E-12  8.01742E-12  1.12052E-11  1.50619E-11  1.95937E-11  2.48289E-11  3.09212E-11  3.79877E-11  4.65936E-11
  3.54421E+03  6.66115E-13  1.57495E-12  3.20033E-12  5.37457E-12  8.01239E-12  1.11975E-11  1.50508E-11  1.95784E-11  2.48087E-11  3.08952E-11  3.79549E-11  4.65523E-11
  3.54511E+03  6.67462E-13  1.57447E-12  3.19883E-12  5.37157E-12  8.00735E-12  1.11898E-11  1.50396E-11  1.95631E-11  2.47885E-11  3.08694E-11  3.79231E-11  4.65138E-11
  3.54601E+03  6.67225E-13  1.57390E-12  3.19732E-12  5.36857E-12  8.00232E-12  1.11820E-11  1.50285E-11  1.95477E-11  2.47682E-11  3.08437E-11  3.78915E-11  4.64755E-11
  3.54691E+03  6.67070E-13  1.57344E-12  3.19587E-12  5.36560E-12  7.99728E-12  1.11743E-11  1.50174E-11  1.95325E-11  2.47481E-11  3.08181E-11  3.78595E-11  4.64358E-11
  3.54781E+03  6.67226E-13  1.57309E-12  3.19446E-12  5.36262E-12  7.99224E-12  1.11666E-11  1.50063E-11  1.95174E-11  2.47283E-11  3.07926E-11  3.78272E-11  4.63952E-11
  3.54871E+03  6.67112E-13  1.57269E-12  3.19303E-12  5.35963E-12  7.98720E-12  1.11589E-11  1.49952E-11  1.95023E-11  2.47083E-11  3.07666E-11  3.77940E-11  4.63535E-11
  3.54961E+03  6.67284E-13  1.57223E-12  3.19159E-12  5.35667E-12  7.98217E-12  1.11511E-11  1.49839E-11  1.94866E-11  2.46875E-11  3.07395E-11  3.77593E-11  4.63100E-11
  3.55051E+03  6.67947E-13  1.57175E-12  3.19016E-12  5.35374E-12  7.97716E-12  1.11432E-11  1.49720E-11  1.94699E-11  2.46652E-11  3.07107E-11  3.77228E-11  4.62647E-11
  3.55141E+03  6.68233E-13  1.57125E-12  3.18873E-12  5.35081E-12  7.97197E-12  1.11342E-11  1.49572E-11  1.94484E-11  2.46369E-11  3.06752E-11  3.76794E-11  4.62120E-11
  3.55231E+03  6.67691E-13  1.57071E-12  3.18727E-12  5.34774E-12  7.96546E-12  1.11191E-11  1.49263E-11  1.94005E-11  2.45745E-11  3.05997E-11  3.75905E-11  4.61089E-11
  3.55322E+03  6.66313E-13  1.57012E-12  3.18575E-12  5.34409E-12  7.95363E-12  1.10797E-11  1.48341E-11  1.92533E-11  2.43833E-11  3.03718E-11  3.73270E-11  4.58105E-11
  3.55411E+03  6.63889E-13  1.56945E-12  3.18423E-12  5.33963E-12  7.93292E-12  1.09998E-11  1.46404E-11  1.89423E-11  2.39805E-11  2.98936E-11  3.67772E-11  4.51915E-11
  3.55502E+03  6.60742E-13  1.56866E-12  3.18266E-12  5.33497E-12  7.91067E-12  1.09137E-11  1.44317E-11  1.86078E-11  2.35476E-11  2.93801E-11  3.61871E-11  4.45270E-11
  3.55592E+03  6.58832E-13  1.56790E-12  3.18114E-12  5.33209E-12  7.90631E-12  1.09086E-11  1.44267E-11  1.86024E-11  2.35404E-11  2.93696E-11  3.61723E-11  4.45061E-11
  3.55682E+03  6.58579E-13  1.56723E-12  3.17964E-12  5.33081E-12  7.91886E-12  1.09806E-11  1.46162E-11  1.89112E-11  2.39392E-11  2.98390E-11  3.67057E-11  4.50984E-11
  3.55772E+03  6.58100E-13  1.56659E-12  3.17816E-12  5.32930E-12  7.92939E-12  1.10443E-11  1.47861E-11  1.91891E-11  2.42985E-11  3.02614E-11  3.71855E-11  4.56296E-11
  3.55862E+03  6.56944E-13  1.56603E-12  3.17677E-12  5.32694E-12  7.93069E-12  1.10662E-11  1.48509E-11  1.92976E-11  2.44388E-11  3.04253E-11  3.73697E-11  4.58303E-11
  3.55952E+03  6.57163E-13  1.56567E-12  3.17544E-12  5.32416E-12  7.92715E-12  1.10656E-11  1.48585E-11  1.93132E-11  2.44588E-11  3.04469E-11  3.73917E-11  4.58504E-11
  3.56042E+03  6.60142E-13  1.56553E-12  3.17408E-12  5.32126E-12  7.92236E-12  1.10590E-11  1.48501E-11  1.93025E-11  2.44447E-11  3.04285E-11  3.73680E-11  4.58198E-11
  3.56132E+03  6.63694E-13  1.56537E-12  3.17267E-12  5.31831E-12  7.91711E-12  1.10497E-11  1.48340E-11  1.92788E-11  2.44141E-11  3.03912E-11  3.73230E-11  4.57657E-11
  3.56222E+03  6.65716E-13  1.56504E-12  3.17124E-12  5.31531E-12  7.91100E-12  1.10353E-11  1.48026E-11  1.92285E-11  2.43499E-11  3.03161E-11  3.72372E-11  4.56687E-11
  3.56312E+03  6.66487E-13  1.56458E-12  3.16977E-12  5.31223E-12  7.90402E-12  1.10158E-11  1.47559E-11  1.91517E-11  2.42523E-11  3.02038E-11  3.71115E-11  4.55305E-11
  3.56402E+03  6.65474E-13  1.56389E-12  3.16818E-12  5.30903E-12  7.89784E-12  1.10016E-11  1.47254E-11  1.91031E-11  2.41902E-11  3.01312E-11  3.70289E-11  4.54378E-11
  3.56492E+03  6.60337E-13  1.56263E-12  3.16641E-12  5.30580E-12  7.89381E-12  1.10008E-11  1.47350E-11  1.91237E-11  2.42154E-11  3.01562E-11  3.70515E-11  4.54551E-11
  3.56582E+03  6.51700E-13  1.56106E-12  3.16465E-12  5.30270E-12  7.89067E-12  1.10048E-11  1.47594E-11  1.91699E-11  2.42730E-11  3.02174E-11  3.71130E-11  4.55130E-11
  3.56672E+03  6.46351E-13  1.56016E-12  3.16318E-12  5.29987E-12  7.88689E-12  1.10040E-11  1.47689E-11  1.91905E-11  2.42982E-11  3.02424E-11  3.71353E-11  4.55295E-11
  3.56762E+03  6.48828E-13  1.56027E-12  3.16202E-12  5.29727E-12  7.88246E-12  1.09983E-11  1.47637E-11  1.91854E-11  2.42910E-11  3.02310E-11  3.71177E-11  4.55031E-11
  3.56852E+03  6.54061E-13  1.56043E-12  3.16089E-12  5.29469E-12  7.87782E-12  1.09912E-11  1.47537E-11  1.91721E-11  2.42732E-11  3.02072E-11  3.70858E-11  4.54601E-11
  3.56942E+03  6.53651E-13  1.55947E-12  3.15947E-12  5.29193E-12  7.87307E-12  1.09839E-11  1.47433E-11  1.91577E-11  2.42541E-11  3.01820E-11  3.70526E-11  4.54166E-11
  3.57032E+03  6.46598E-13  1.55745E-12  3.15779E-12  5.28899E-12  7.86822E-12  1.09765E-11  1.47327E-11  1.91432E-11  2.42349E-11  3.01574E-11  3.70219E-11  4.53788E-11
  3.57122E+03  6.41349E-13  1.55600E-12  3.15621E-12  5.28607E-12  7.86333E-12  1.09690E-11  1.47220E-11  1.91286E-11  2.42158E-11  3.01332E-11  3.69924E-11  4.53436E-11
  3.57212E+03  6.42725E-13  1.55603E-12  3.15492E-12  5.28323E-12  7.85843E-12  1.09615E-11  1.47112E-11  1.91138E-11  2.41964E-11  3.01087E-11  3.69621E-11  4.53066E-11
  3.57302E+03  6.46360E-13  1.55649E-12  3.15370E-12  5.28041E-12  7.85353E-12  1.09540E-11  1.47004E-11  1.90990E-11  2.41770E-11  3.00839E-11  3.69311E-11  4.52682E-11
  3.57392E+03  6.49890E-13  1.55669E-12  3.15238E-12  5.27753E-12  7.84862E-12  1.09465E-11  1.46896E-11  1.90842E-11  2.41573E-11  3.00586E-11  3.68990E-11  4.52277E-11
  3.57482E+03  6.54123E-13  1.55686E-12  3.15097E-12  5.27455E-12  7.84366E-12  1.09390E-11  1.46787E-11  1.90692E-11  2.41373E-11  3.00324E-11  3.68654E-11  4.51846E-11
  3.57572E+03  6.56716E-13  1.55674E-12  3.14944E-12  5.27131E-12  7.83848E-12  1.09313E-11  1.46678E-11  1.90540E-11  2.41170E-11  3.00061E-11  3.68321E-11  4.51430E-11
  3.57662E+03  6.56207E-13  1.55603E-12  3.14767E-12  5.26768E-12  7.83295E-12  1.09235E-11  1.46567E-11  1.90389E-11  2.40971E-11  2.99807E-11  3.68013E-11  4.51062E-11
  3.57752E+03  6.55195E-13  1.55528E-12  3.14592E-12  5.26415E-12  7.82750E-12  1.09157E-11  1.46459E-11  1.90243E-11  2.40781E-11  2.99570E-11  3.67724E-11  4.50715E-11
  3.57842E+03  6.55493E-13  1.55503E-12  3.14460E-12  5.26144E-12  7.82279E-12  1.09084E-11  1.46354E-11  1.90101E-11  2.40597E-11  2.99338E-11  3.67433E-11  4.50352E-11
  3.57932E+03  6.55684E-13  1.55479E-12  3.14354E-12  5.25933E-12  7.81862E-12  1.09013E-11  1.46250E-11  1.89959E-11  2.40412E-11  2.99100E-11  3.67131E-11  4.49970E-11
  3.58022E+03  6.53817E-13  1.55345E-12  3.14222E-12  5.25698E-12  7.81427E-12  1.08942E-11  1.46144E-11  1.89815E-11  2.40221E-11  2.98853E-11  3.66818E-11  4.49575E-11
  3.58112E+03  6.48738E-13  1.55066E-12  3.14048E-12  5.25417E-12  7.80956E-12  1.08868E-11  1.46038E-11  1.89668E-11  2.40027E-11  2.98603E-11  3.66501E-11  4.49175E-11
  3.58202E+03  6.44404E-13  1.54831E-12  3.13873E-12  5.25122E-12  7.80471E-12  1.08794E-11  1.45929E-11  1.89519E-11  2.39830E-11  2.98351E-11  3.66182E-11  4.48773E-11
  3.58292E+03  6.47524E-13  1.54874E-12  3.13743E-12  5.24835E-12  7.79983E-12  1.08718E-11  1.45818E-11  1.89364E-11  2.39626E-11  2.98091E-11  3.65857E-11  4.48369E-11
  3.58382E+03  6.53657E-13  1.55050E-12  3.13615E-12  5.24537E-12  7.79479E-12  1.08638E-11  1.45694E-11  1.89188E-11  2.39393E-11  2.97795E-11  3.65491E-11  4.47925E-11
  3.58472E+03  6.52274E-13  1.55042E-12  3.13400E-12  5.24174E-12  7.78874E-12  1.08525E-11  1.45493E-11  1.88884E-11  2.38989E-11  2.97289E-11  3.64885E-11  4.47219E-11
  3.58562E+03  6.42965E-13  1.54835E-12  3.13108E-12  5.23709E-12  7.77857E-12  1.08258E-11  1.44924E-11  1.87990E-11  2.37807E-11  2.95844E-11  3.63196E-11  4.45305E-11
  3.58652E+03  6.35644E-13  1.54692E-12  3.12893E-12  5.23162E-12  7.75830E-12  1.07584E-11  1.43386E-11  1.85559E-11  2.34626E-11  2.92004E-11  3.58734E-11  4.40243E-11
  3.58742E+03  6.37220E-13  1.54756E-12  3.12842E-12  5.22623E-12  7.72920E-12  1.06529E-11  1.40944E-11  1.81705E-11  2.29614E-11  2.85985E-11  3.51736E-11  4.32254E-11
  3.58832E+03  6.44479E-13  1.54886E-12  3.12840E-12  5.22294E-12  7.71226E-12  1.05932E-11  1.39578E-11  1.79559E-11  2.26832E-11  2.82647E-11  3.47832E-11  4.27747E-11
  3.58922E+03  6.51124E-13  1.54941E-12  3.12779E-12  5.22268E-12  7.72237E-12  1.06424E-11  1.40795E-11  1.81499E-11  2.29334E-11  2.85601E-11  3.51199E-11  4.31543E-11
  3.59012E+03  6.54421E-13  1.54918E-12  3.12664E-12  5.22303E-12  7.74183E-12  1.07322E-11  1.42998E-11  1.84995E-11  2.33812E-11  2.90842E-11  3.57185E-11  4.38382E-11
  3.59102E+03  6.56067E-13  1.54872E-12  3.12529E-12  5.22193E-12  7.75115E-12  1.07829E-11  1.44288E-11  1.87052E-11  2.36411E-11  2.93816E-11  3.60535E-11  4.42235E-11
  3.59192E+03  6.57572E-13  1.54832E-12  3.12392E-12  5.21963E-12  7.75061E-12  1.07937E-11  1.44629E-11  1.87633E-11  2.37168E-11  2.94703E-11  3.61534E-11  4.43324E-11
  3.59282E+03  6.57703E-13  1.54789E-12  3.12251E-12  5.21691E-12  7.74658E-12  1.07898E-11  1.44621E-11  1.87679E-11  2.37304E-11  2.94965E-11  3.61874E-11  4.43579E-11
  3.59373E+03  6.55993E-13  1.54738E-12  3.12109E-12  5.21406E-12  7.74182E-12  1.07830E-11  1.44537E-11  1.87600E-11  2.37267E-11  2.95012E-11  3.61961E-11  4.43555E-11
  3.59463E+03  6.54783E-13  1.54689E-12  3.11970E-12  5.21122E-12  7.73700E-12  1.07756E-11  1.44436E-11  1.87476E-11  2.37134E-11  2.94879E-11  3.61802E-11  4.43298E-11
  3.59553E+03  6.55233E-13  1.54632E-12  3.11828E-12  5.20836E-12  7.73214E-12  1.07682E-11  1.44330E-11  1.87336E-11  2.36959E-11  2.94665E-11  3.61533E-11  4.42943E-11
  3.59643E+03  6.56013E-13  1.54565E-12  3.11681E-12  5.20547E-12  7.72729E-12  1.07606E-11  1.44220E-11  1.87186E-11  2.36766E-11  2.94423E-11  3.61230E-11  4.42563E-11
  3.59733E+03  6.56705E-13  1.54516E-12  3.11538E-12  5.20258E-12  7.72227E-12  1.07521E-11  1.44078E-11  1.86977E-11  2.36494E-11  2.94087E-11  3.60825E-11  4.42078E-11
  3.59823E+03  6.58017E-13  1.54500E-12  3.11405E-12  5.19967E-12  7.71648E-12  1.07390E-11  1.43798E-11  1.86529E-11  2.35916E-11  2.93403E-11  3.60038E-11  4.41186E-11
  3.59913E+03  6.59799E-13  1.54489E-12  3.11275E-12  5.19670E-12  7.70941E-12  1.07184E-11  1.43297E-11  1.85697E-11  2.34846E-11  2.92162E-11  3.58644E-11  4.39655E-11
  3.60003E+03  6.61106E-13  1.54458E-12  3.11141E-12  5.19376E-12  7.70247E-12  1.06986E-11  1.42817E-11  1.84895E-11  2.33801E-11  2.90939E-11  3.57283E-11  4.38181E-11
  3.60093E+03  6.61228E-13  1.54410E-12  3.11003E-12  5.19096E-12  7.69803E-12  1.06931E-11  1.42757E-11  1.84801E-11  2.33622E-11  2.90680E-11  3.56999E-11  4.37893E-11
  3.60183E+03  6.60210E-13  1.54350E-12  3.10857E-12  5.18825E-12  7.69562E-12  1.06992E-11  1.43042E-11  1.85291E-11  2.34165E-11  2.91232E-11  3.57619E-11  4.38581E-11
  3.60273E+03  6.58162E-13  1.54270E-12  3.10692E-12  5.18539E-12  7.69275E-12  1.07031E-11  1.43267E-11  1.85698E-11  2.34646E-11  2.91736E-11  3.58156E-11  4.39125E-11
  3.60363E+03  6.55117E-13  1.54159E-12  3.10502E-12  5.18227E-12  7.68863E-12  1.07004E-11  1.43305E-11  1.85824E-11  2.34838E-11  2.91939E-11  3.58304E-11  4.39180E-11
  3.60453E+03  6.51905E-13  1.54054E-12  3.10319E-12  5.17917E-12  7.68397E-12  1.06945E-11  1.43251E-11  1.85804E-11  2.34863E-11  2.91954E-11  3.58228E-11  4.38984E-11
  3.60543E+03  6.49326E-13  1.54006E-12  3.10189E-12  5.17642E-12  7.67932E-12  1.06878E-11  1.43168E-11  1.85719E-11  2.34788E-11  2.91857E-11  3.58050E-11  4.38691E-11
  3.60633E+03  6.47817E-13  1.53996E-12  3.10095E-12  5.17391E-12  7.67475E-12  1.06809E-11  1.43075E-11  1.85609E-11  2.34668E-11  2.91714E-11  3.57837E-11  4.38364E-11
  3.60723E+03  6.48242E-13  1.53973E-12  3.09987E-12  5.17128E-12  7.67011E-12  1.06738E-11  1.42978E-11  1.85485E-11  2.34518E-11  2.91531E-11  3.57589E-11  4.38011E-11
  3.60813E+03  6.49294E-13  1.53910E-12  3.09850E-12  5.16843E-12  7.66533E-12  1.06666E-11  1.42876E-11  1.85349E-11  2.34344E-11  2.91310E-11  3.57302E-11  4.37622E-11
  3.60903E+03  6.48008E-13  1.53811E-12  3.09698E-12  5.16545E-12  7.66046E-12  1.06593E-11  1.42772E-11  1.85207E-11  2.34158E-11  2.91071E-11  3.56992E-11  4.37198E-11
  3.60993E+03  6.45743E-13  1.53729E-12  3.09550E-12  5.16251E-12  7.65562E-12  1.06520E-11  1.42666E-11  1.85062E-11  2.33965E-11  2.90822E-11  3.56673E-11  4.36764E-11
  3.61083E+03  6.46504E-13  1.53718E-12  3.09419E-12  5.15976E-12  7.65079E-12  1.06440E-11  1.42543E-11  1.84884E-11  2.33725E-11  2.90518E-11  3.56303E-11  4.36319E-11
  3.61173E+03  6.49932E-13  1.53732E-12  3.09295E-12  5.15698E-12  7.64499E-12  1.06316E-11  1.42304E-11  1.84509E-11  2.33215E-11  2.89891E-11  3.55588E-11  4.35538E-11
  3.61263E+03  6.52174E-13  1.53694E-12  3.09155E-12  5.15369E-12  7.63536E-12  1.06030E-11  1.41661E-11  1.83477E-11  2.31841E-11  2.88233E-11  3.53696E-11  4.33439E-11
  3.61353E+03  6.50534E-13  1.53579E-12  3.08993E-12  5.14960E-12  7.62003E-12  1.05504E-11  1.40435E-11  1.81517E-11  2.29279E-11  2.85166E-11  3.50157E-11  4.29431E-11
  3.61443E+03  6.47683E-13  1.53449E-12  3.08825E-12  5.14556E-12  7.60633E-12  1.05055E-11  1.39406E-11  1.79898E-11  2.27196E-11  2.82674E-11  3.47242E-11  4.26074E-11
  3.61533E+03  6.48971E-13  1.53407E-12  3.08676E-12  5.14287E-12  7.60461E-12  1.05119E-11  1.39648E-11  1.80335E-11  2.27791E-11  2.83370E-11  3.47984E-11  4.26839E-11
  3.61623E+03  6.53833E-13  1.53448E-12  3.08556E-12  5.14132E-12  7.61092E-12  1.05520E-11  1.40718E-11  1.82097E-11  2.30096E-11  2.86100E-11  3.51082E-11  4.30286E-11
  3.61713E+03  6.56440E-13  1.53468E-12  3.08444E-12  5.13968E-12  7.61451E-12  1.05797E-11  1.41477E-11  1.83352E-11  2.31730E-11  2.88031E-11  3.53275E-11  4.32725E-11
  3.61803E+03  6.52684E-13  1.53391E-12  3.08315E-12  5.13742E-12  7.61278E-12  1.05846E-11  1.41672E-11  1.83693E-11  2.32173E-11  2.88543E-11  3.53838E-11  4.33325E-11
  3.61893E+03  6.43948E-13  1.53235E-12  3.08166E-12  5.13472E-12  7.60866E-12  1.05797E-11  1.41625E-11  1.83641E-11  2.32102E-11  2.88440E-11  3.53690E-11  4.33120E-11
  3.61983E+03  6.37748E-13  1.53110E-12  3.08011E-12  5.13180E-12  7.60396E-12  1.05729E-11  1.41531E-11  1.83513E-11  2.31933E-11  2.88219E-11  3.53406E-11  4.32760E-11
