  3.51811E+03  7.10529E-13  1.78270E-12  3.82953E-12  6.74036E-12  1.00730E-11  1.39546E-11  1.86202E-11  2.43820E-11  3.12606E-11  3.85290E-11  4.65375E-11  5.59924E-11
  3.51901E+03  7.06538E-13  1.78356E-12  3.82967E-12  6.74044E-12  1.00718E-11  1.39569E-11  1.86329E-11  2.44103E-11  3.13048E-11  3.85746E-11  4.65706E-11  5.60071E-11
  3.51991E+03  6.96680E-13  1.77954E-12  3.82639E-12  6.73699E-12  1.00691E-11  1.39646E-11  1.86577E-11  2.44472E-11  3.13459E-11  3.86136E-11  4.66048E-11  5.60294E-11
  3.52081E+03  6.82322E-13  1.77049E-12  3.82042E-12  6.73245E-12  1.00647E-11  1.39662E-11  1.86685E-11  2.44614E-11  3.13572E-11  3.86204E-11  4.66073E-11  5.60205E-11
  3.52171E+03  6.71846E-13  1.76711E-12  3.81894E-12  6.73007E-12  1.00605E-11  1.39619E-11  1.86650E-11  2.44561E-11  3.13468E-11  3.86035E-11  4.65825E-11  5.59823E-11
  3.52261E+03  6.71917E-13  1.77368E-12  3.82310E-12  6.72942E-12  1.00569E-11  1.39561E-11  1.86573E-11  2.44455E-11  3.13311E-11  3.85809E-11  4.65512E-11  5.59401E-11
  3.52351E+03  6.73971E-13  1.77933E-12  3.82547E-12  6.72681E-12  1.00517E-11  1.39480E-11  1.86456E-11  2.44287E-11  3.13076E-11  3.85518E-11  4.65162E-11  5.58996E-11
  3.52441E+03  6.64602E-13  1.77435E-12  3.82221E-12  6.72161E-12  1.00445E-11  1.39371E-11  1.86280E-11  2.43993E-11  3.12641E-11  3.85014E-11  4.64631E-11  5.58451E-11
  3.52531E+03  6.47375E-13  1.76367E-12  3.81596E-12  6.71436E-12  1.00360E-11  1.39248E-11  1.86068E-11  2.43606E-11  3.12019E-11  3.84254E-11  4.63831E-11  5.57667E-11
  3.52621E+03  6.29979E-13  1.75769E-12  3.80965E-12  6.70329E-12  1.00246E-11  1.39114E-11  1.85874E-11  2.43287E-11  3.11501E-11  3.83557E-11  4.63034E-11  5.56851E-11
  3.52711E+03  6.22425E-13  1.76000E-12  3.80643E-12  6.69315E-12  1.00132E-11  1.38981E-11  1.85717E-11  2.43122E-11  3.11313E-11  3.83272E-11  4.62617E-11  5.56309E-11
  3.52801E+03  6.42549E-13  1.76998E-12  3.81019E-12  6.69308E-12  1.00067E-11  1.38823E-11  1.85471E-11  2.42862E-11  3.11108E-11  3.83048E-11  4.62255E-11  5.55740E-11
  3.52891E+03  6.78598E-13  1.78148E-12  3.81718E-12  6.69868E-12  9.99674E-12  1.38410E-11  1.84684E-11  2.41801E-11  3.09918E-11  3.81717E-11  4.60638E-11  5.53831E-11
  3.52981E+03  6.98806E-13  1.78629E-12  3.81969E-12  6.69784E-12  9.96483E-12  1.37302E-11  1.82551E-11  2.38813E-11  3.06385E-11  3.77715E-11  4.55940E-11  5.48598E-11
  3.53071E+03  6.98174E-13  1.78397E-12  3.81655E-12  6.68898E-12  9.91404E-12  1.35652E-11  1.79389E-11  2.34372E-11  3.01114E-11  3.71778E-11  4.49036E-11  5.40941E-11
  3.53161E+03  6.92725E-13  1.78070E-12  3.81211E-12  6.68077E-12  9.88655E-12  1.34860E-11  1.77916E-11  2.32317E-11  2.98678E-11  3.69045E-11  4.45856E-11  5.37306E-11
  3.53251E+03  6.88669E-13  1.77958E-12  3.80905E-12  6.67833E-12  9.90687E-12  1.35735E-11  1.79690E-11  2.34839E-11  3.01654E-11  3.72331E-11  4.49570E-11  5.41180E-11
  3.53341E+03  6.84769E-13  1.77779E-12  3.80593E-12  6.67773E-12  9.94242E-12  1.37140E-11  1.82490E-11  2.38791E-11  3.06288E-11  3.77418E-11  4.55298E-11  5.47238E-11
  3.53431E+03  6.84814E-13  1.77244E-12  3.79960E-12  6.67333E-12  9.95807E-12  1.37887E-11  1.84016E-11  2.40935E-11  3.08761E-11  3.80089E-11  4.58264E-11  5.50283E-11
  3.53521E+03  6.86209E-13  1.76173E-12  3.78728E-12  6.66286E-12  9.95266E-12  1.37971E-11  1.84262E-11  2.41279E-11  3.09115E-11  3.80437E-11  4.58646E-11  5.50593E-11
  3.53611E+03  6.82777E-13  1.75036E-12  3.77528E-12  6.65208E-12  9.94019E-12  1.37764E-11  1.83909E-11  2.40773E-11  3.08475E-11  3.79709E-11  4.57875E-11  5.49805E-11
  3.53701E+03  6.81897E-13  1.75071E-12  3.77584E-12  6.64993E-12  9.93111E-12  1.37489E-11  1.83360E-11  2.39980E-11  3.07493E-11  3.78588E-11  4.56635E-11  5.48548E-11
  3.53791E+03  6.90154E-13  1.76346E-12  3.78585E-12  6.65295E-12  9.92605E-12  1.37319E-11  1.83032E-11  2.39500E-11  3.06865E-11  3.77808E-11  4.55677E-11  5.47453E-11
  3.53881E+03  7.02814E-13  1.77567E-12  3.79164E-12  6.65120E-12  9.92081E-12  1.37317E-11  1.83127E-11  2.39625E-11  3.06928E-11  3.77779E-11  4.55553E-11  5.47238E-11
  3.53971E+03  7.13126E-13  1.78036E-12  3.79124E-12  6.64618E-12  9.91605E-12  1.37386E-11  1.83378E-11  2.39969E-11  3.07258E-11  3.78093E-11  4.55931E-11  5.47726E-11
  3.54061E+03  7.12935E-13  1.77871E-12  3.79073E-12  6.64520E-12  9.91560E-12  1.37443E-11  1.83531E-11  2.40174E-11  3.07464E-11  3.78308E-11  4.56216E-11  5.48119E-11
  3.54151E+03  7.03018E-13  1.77350E-12  3.79120E-12  6.64758E-12  9.91745E-12  1.37466E-11  1.83574E-11  2.40239E-11  3.07530E-11  3.78307E-11  4.56056E-11  5.47765E-11
  3.54241E+03  6.98110E-13  1.76973E-12  3.79103E-12  6.64819E-12  9.91630E-12  1.37434E-11  1.83529E-11  2.40190E-11  3.07425E-11  3.77950E-11  4.55180E-11  5.46302E-11
  3.54331E+03  7.05864E-13  1.77121E-12  3.79038E-12  6.64575E-12  9.91141E-12  1.37355E-11  1.83416E-11  2.40026E-11  3.07131E-11  3.77311E-11  4.53923E-11  5.44394E-11
  3.54421E+03  7.17285E-13  1.77462E-12  3.78877E-12  6.64153E-12  9.90474E-12  1.37251E-11  1.83253E-11  2.39770E-11  3.06755E-11  3.76815E-11  4.53309E-11  5.43685E-11
  3.54511E+03  7.19948E-13  1.77376E-12  3.78475E-12  6.63623E-12  9.89707E-12  1.37127E-11  1.83036E-11  2.39433E-11  3.06380E-11  3.76632E-11  4.53595E-11  5.44486E-11
  3.54601E+03  7.14700E-13  1.77007E-12  3.77994E-12  6.63043E-12  9.88840E-12  1.36984E-11  1.82792E-11  2.39083E-11  3.06059E-11  3.76551E-11  4.53978E-11  5.45361E-11
  3.54691E+03  7.11248E-13  1.77020E-12  3.77807E-12  6.62535E-12  9.87996E-12  1.36857E-11  1.82610E-11  2.38871E-11  3.05893E-11  3.76481E-11  4.54038E-11  5.45541E-11
  3.54781E+03  7.07299E-13  1.77372E-12  3.77845E-12  6.62091E-12  9.87289E-12  1.36770E-11  1.82531E-11  2.38819E-11  3.05843E-11  3.76388E-11  4.53870E-11  5.45276E-11
  3.54871E+03  6.99730E-13  1.77570E-12  3.77779E-12  6.61611E-12  9.86618E-12  1.36691E-11  1.82454E-11  2.38722E-11  3.05630E-11  3.75992E-11  4.53289E-11  5.44568E-11
  3.54961E+03  7.00493E-13  1.77632E-12  3.77653E-12  6.61182E-12  9.85911E-12  1.36588E-11  1.82303E-11  2.38454E-11  3.05104E-11  3.75122E-11  4.52109E-11  5.43279E-11
  3.55051E+03  7.10799E-13  1.77708E-12  3.77588E-12  6.60898E-12  9.85250E-12  1.36477E-11  1.82128E-11  2.38154E-11  3.04562E-11  3.74260E-11  4.50963E-11  5.42040E-11
  3.55141E+03  7.15331E-13  1.77659E-12  3.77476E-12  6.60622E-12  9.84579E-12  1.36356E-11  1.81951E-11  2.37939E-11  3.04329E-11  3.74019E-11  4.50694E-11  5.41687E-11
  3.55231E+03  7.08769E-13  1.77398E-12  3.77193E-12  6.60127E-12  9.83423E-12  1.36103E-11  1.81539E-11  2.37451E-11  3.03921E-11  3.73774E-11  4.50537E-11  5.41402E-11
  3.55322E+03  6.98228E-13  1.77001E-12  3.76736E-12  6.59249E-12  9.80684E-12  1.35360E-11  1.80190E-11  2.35613E-11  3.01842E-11  3.71588E-11  4.48104E-11  5.38628E-11
  3.55411E+03  6.88767E-13  1.76474E-12  3.76208E-12  6.58074E-12  9.75653E-12  1.33844E-11  1.77346E-11  2.31618E-11  2.97090E-11  3.66293E-11  4.42016E-11  5.31830E-11
  3.55502E+03  6.82926E-13  1.75803E-12  3.75725E-12  6.57075E-12  9.70562E-12  1.32247E-11  1.74326E-11  2.27347E-11  2.91962E-11  3.60532E-11  4.35355E-11  5.24370E-11
  3.55592E+03  6.84778E-13  1.75196E-12  3.75324E-12  6.56858E-12  9.70406E-12  1.32240E-11  1.74322E-11  2.27318E-11  2.91871E-11  3.60362E-11  4.35095E-11  5.23949E-11
  3.55682E+03  6.88169E-13  1.74642E-12  3.74814E-12  6.57051E-12  9.74558E-12  1.33708E-11  1.77152E-11  2.31294E-11  2.96536E-11  3.65446E-11  4.40797E-11  5.30056E-11
  3.55772E+03  6.87970E-13  1.74155E-12  3.74312E-12  6.57026E-12  9.77988E-12  1.34995E-11  1.79666E-11  2.34828E-11  3.00662E-11  3.69879E-11  4.45664E-11  5.35210E-11
  3.55862E+03  6.89467E-13  1.74101E-12  3.74266E-12  6.56891E-12  9.79026E-12  1.35464E-11  1.80603E-11  2.36114E-11  3.02109E-11  3.71370E-11  4.47244E-11  5.36903E-11
  3.55952E+03  6.91195E-13  1.74562E-12  3.74571E-12  6.56776E-12  9.78848E-12  1.35487E-11  1.80650E-11  2.36114E-11  3.02048E-11  3.71319E-11  4.47306E-11  5.37161E-11
  3.56042E+03  6.89443E-13  1.75251E-12  3.74757E-12  6.56466E-12  9.78234E-12  1.35385E-11  1.80465E-11  2.35805E-11  3.01654E-11  3.70918E-11  4.46955E-11  5.36889E-11
  3.56132E+03  6.87386E-13  1.75721E-12  3.74699E-12  6.55987E-12  9.77422E-12  1.35245E-11  1.80244E-11  2.35513E-11  3.01302E-11  3.70449E-11  4.46248E-11  5.35897E-11
  3.56222E+03  6.93829E-13  1.75938E-12  3.74629E-12  6.55606E-12  9.76459E-12  1.35018E-11  1.79857E-11  2.35035E-11  3.00773E-11  3.69797E-11  4.45305E-11  5.34525E-11
  3.56312E+03  7.11579E-13  1.76158E-12  3.74543E-12  6.55219E-12  9.75242E-12  1.34682E-11  1.79240E-11  2.34245E-11  2.99928E-11  3.68936E-11  4.44350E-11  5.33277E-11
  3.56402E+03  7.23915E-13  1.75954E-12  3.73836E-12  6.54207E-12  9.73900E-12  1.34433E-11  1.78830E-11  2.33730E-11  2.99385E-11  3.68435E-11  4.43899E-11  5.32741E-11
  3.56492E+03  7.08126E-13  1.74547E-12  3.72141E-12  6.52417E-12  9.72753E-12  1.34436E-11  1.78982E-11  2.33977E-11  2.99665E-11  3.68754E-11  4.44329E-11  5.33301E-11
  3.56582E+03  6.67313E-13  1.72327E-12  3.70288E-12  6.50750E-12  9.71886E-12  1.34526E-11  1.79321E-11  2.34479E-11  3.00214E-11  3.69312E-11  4.44959E-11  5.34096E-11
  3.56672E+03  6.36382E-13  1.71097E-12  3.69648E-12  6.50142E-12  9.71200E-12  1.34490E-11  1.79381E-11  2.34610E-11  3.00348E-11  3.69404E-11  4.44993E-11  5.34101E-11
  3.56762E+03  6.39709E-13  1.71820E-12  3.70584E-12  6.50707E-12  9.70804E-12  1.34356E-11  1.79194E-11  2.34378E-11  3.00012E-11  3.68876E-11  4.44146E-11  5.32886E-11
  3.56852E+03  6.58204E-13  1.73230E-12  3.71889E-12  6.51666E-12  9.70840E-12  1.34283E-11  1.79052E-11  2.34124E-11  2.99503E-11  3.67904E-11  4.42473E-11  5.30464E-11
  3.56942E+03  6.59921E-13  1.73485E-12  3.72110E-12  6.52081E-12  9.71027E-12  1.34307E-11  1.79062E-11  2.34037E-11  2.99154E-11  3.67110E-11  4.41077E-11  5.28477E-11
  3.57032E+03  6.45578E-13  1.72326E-12  3.71248E-12  6.51885E-12  9.71000E-12  1.34334E-11  1.79098E-11  2.34036E-11  2.99083E-11  3.66996E-11  4.41005E-11  5.28508E-11
  3.57122E+03  6.40396E-13  1.71324E-12  3.70626E-12  6.51635E-12  9.70725E-12  1.34304E-11  1.79059E-11  2.33994E-11  2.99105E-11  3.67197E-11  4.41502E-11  5.29335E-11
  3.57212E+03  6.46399E-13  1.71272E-12  3.70856E-12  6.51503E-12  9.70238E-12  1.34225E-11  1.78947E-11  2.33865E-11  2.99024E-11  3.67225E-11  4.41661E-11  5.29604E-11
  3.57302E+03  6.46007E-13  1.71329E-12  3.71213E-12  6.51243E-12  9.69518E-12  1.34112E-11  1.78782E-11  2.33648E-11  2.98793E-11  3.67052E-11  4.41589E-11  5.29596E-11
  3.57392E+03  6.41458E-13  1.71498E-12  3.71282E-12  6.50802E-12  9.68691E-12  1.33984E-11  1.78584E-11  2.33341E-11  2.98350E-11  3.66498E-11  4.40930E-11  5.28804E-11
  3.57482E+03  6.44188E-13  1.72318E-12  3.71245E-12  6.50180E-12  9.67806E-12  1.33853E-11  1.78354E-11  2.32917E-11  2.97613E-11  3.65390E-11  4.39364E-11  5.26759E-11
  3.57572E+03  6.49981E-13  1.72887E-12  3.70741E-12  6.48813E-12  9.66356E-12  1.33681E-11  1.78064E-11  2.32389E-11  2.96779E-11  3.64326E-11  4.38139E-11  5.25361E-11
  3.57662E+03  6.52681E-13  1.72364E-12  3.69395E-12  6.46294E-12  9.63965E-12  1.33460E-11  1.77770E-11  2.31966E-11  2.96335E-11  3.64121E-11  4.38442E-11  5.26160E-11
  3.57752E+03  6.58120E-13  1.71799E-12  3.68219E-12  6.44121E-12  9.61900E-12  1.33296E-11  1.77629E-11  2.31904E-11  2.96523E-11  3.64698E-11  4.39566E-11  5.27813E-11
  3.57842E+03  6.71428E-13  1.72430E-12  3.68620E-12  6.44461E-12  9.61939E-12  1.33286E-11  1.77679E-11  2.32119E-11  2.96965E-11  3.65296E-11  4.40285E-11  5.28653E-11
  3.57932E+03  6.87246E-13  1.73516E-12  3.69981E-12  6.46563E-12  9.63408E-12  1.33352E-11  1.77751E-11  2.32256E-11  2.97119E-11  3.65384E-11  4.40270E-11  5.28531E-11
  3.58022E+03  6.95042E-13  1.73532E-12  3.70438E-12  6.47885E-12  9.64250E-12  1.33354E-11  1.77702E-11  2.32144E-11  2.96870E-11  3.64976E-11  4.39692E-11  5.27700E-11
  3.58112E+03  6.83223E-13  1.72114E-12  3.69467E-12  6.47775E-12  9.63997E-12  1.33273E-11  1.77547E-11  2.31882E-11  2.96458E-11  3.64379E-11  4.38832E-11  5.26401E-11
  3.58202E+03  6.61950E-13  1.70838E-12  3.68387E-12  6.47189E-12  9.63312E-12  1.33157E-11  1.77351E-11  2.31599E-11  2.96112E-11  3.63908E-11  4.38116E-11  5.25309E-11
  3.58292E+03  6.60020E-13  1.71548E-12  3.68579E-12  6.46868E-12  9.62627E-12  1.33039E-11  1.77160E-11  2.31353E-11  2.95887E-11  3.63692E-11  4.37873E-11  5.25109E-11
  3.58382E+03  6.68494E-13  1.72929E-12  3.69007E-12  6.46270E-12  9.61665E-12  1.32901E-11  1.76963E-11  2.31107E-11  2.95644E-11  3.63498E-11  4.37802E-11  5.25358E-11
  3.58472E+03  6.49374E-13  1.72174E-12  3.67240E-12  6.43781E-12  9.59158E-12  1.32580E-11  1.76496E-11  2.30448E-11  2.94791E-11  3.62537E-11  4.36885E-11  5.24739E-11
  3.58562E+03  6.02371E-13  1.69247E-12  3.63101E-12  6.38386E-12  9.52892E-12  1.31659E-11  1.75059E-11  2.28379E-11  2.92124E-11  3.59470E-11  4.33683E-11  5.21807E-11
  3.58652E+03  5.69035E-13  1.67166E-12  3.59984E-12  6.31545E-12  9.41428E-12  1.29669E-11  1.71862E-11  2.23921E-11  2.86647E-11  3.53291E-11  4.26987E-11  5.15063E-11
  3.58742E+03  5.72028E-13  1.67926E-12  3.60561E-12  6.26884E-12  9.29005E-12  1.27168E-11  1.67729E-11  2.18270E-11  2.79954E-11  3.45839E-11  4.18529E-11  5.05770E-11
  3.58832E+03  5.94495E-13  1.70111E-12  3.63383E-12  6.27938E-12  9.26292E-12  1.26262E-11  1.66010E-11  2.15810E-11  2.77064E-11  3.42627E-11  4.14574E-11  5.00896E-11
  3.58922E+03  6.13597E-13  1.71608E-12  3.65923E-12  6.33831E-12  9.36066E-12  1.27858E-11  1.68289E-11  2.18531E-11  2.79996E-11  3.45697E-11  4.17790E-11  5.04155E-11
  3.59012E+03  6.24110E-13  1.71851E-12  3.67139E-12  6.39330E-12  9.47593E-12  1.30026E-11  1.71541E-11  2.22321E-11  2.83690E-11  3.49210E-11  4.21580E-11  5.08474E-11
  3.59102E+03  6.38894E-13  1.71825E-12  3.67576E-12  6.41957E-12  9.53392E-12  1.31172E-11  1.73241E-11  2.24087E-11  2.84914E-11  3.49874E-11  4.22147E-11  5.09266E-11
  3.59192E+03  6.60156E-13  1.72202E-12  3.67842E-12  6.42812E-12  9.55025E-12  1.31561E-11  1.74025E-11  2.25290E-11  2.86328E-11  3.51389E-11  4.23811E-11  5.10901E-11
  3.59282E+03  6.72791E-13  1.72499E-12  3.67894E-12  6.42929E-12  9.55179E-12  1.31725E-11  1.74708E-11  2.26928E-11  2.89041E-11  3.54979E-11  4.27967E-11  5.14979E-11
  3.59373E+03  6.72771E-13  1.72508E-12  3.67838E-12  6.42688E-12  9.54609E-12  1.31724E-11  1.75070E-11  2.28025E-11  2.90993E-11  3.57613E-11  4.30951E-11  5.17748E-11
  3.59463E+03  6.72302E-13  1.72611E-12  3.67847E-12  6.42314E-12  9.53583E-12  1.31571E-11  1.75027E-11  2.28281E-11  2.91565E-11  3.58304E-11  4.31499E-11  5.17918E-11
  3.59553E+03  6.76256E-13  1.72698E-12  3.67707E-12  6.41856E-12  9.52498E-12  1.31390E-11  1.74878E-11  2.28310E-11  2.91796E-11  3.58522E-11  4.31514E-11  5.17654E-11
  3.59643E+03  6.81034E-13  1.72502E-12  3.67293E-12  6.41333E-12  9.51704E-12  1.31281E-11  1.74796E-11  2.28368E-11  2.92065E-11  3.58900E-11  4.31930E-11  5.18007E-11
  3.59733E+03  6.88516E-13  1.72546E-12  3.67008E-12  6.40871E-12  9.51294E-12  1.31248E-11  1.74751E-11  2.28338E-11  2.92121E-11  3.59063E-11  4.32185E-11  5.18201E-11
  3.59823E+03  7.00783E-13  1.73214E-12  3.67131E-12  6.40540E-12  9.50893E-12  1.31159E-11  1.74508E-11  2.27918E-11  2.91586E-11  3.58489E-11  4.31572E-11  5.17448E-11
  3.59913E+03  7.13103E-13  1.73991E-12  3.67424E-12  6.40289E-12  9.49931E-12  1.30841E-11  1.73783E-11  2.26769E-11  2.90112E-11  3.56847E-11  4.29822E-11  5.15672E-11
  3.60003E+03  7.18866E-13  1.74339E-12  3.67591E-12  6.40034E-12  9.48456E-12  1.30353E-11  1.72710E-11  2.25005E-11  2.87748E-11  3.54225E-11  4.27202E-11  5.13370E-11
  3.60093E+03  7.14832E-13  1.74241E-12  3.67533E-12  6.39667E-12  9.46921E-12  1.29903E-11  1.71646E-11  2.22935E-11  2.84647E-11  3.50775E-11  4.23942E-11  5.10814E-11
  3.60183E+03  7.01143E-13  1.73823E-12  3.67124E-12  6.39068E-12  9.45569E-12  1.29580E-11  1.70789E-11  2.20961E-11  2.81478E-11  3.47281E-11  4.20647E-11  5.08186E-11
  3.60273E+03  6.80065E-13  1.72890E-12  3.65936E-12  6.38059E-12  9.44752E-12  1.29513E-11  1.70609E-11  2.20369E-11  2.80432E-11  3.46145E-11  4.19516E-11  5.07174E-11
  3.60363E+03  6.58719E-13  1.71279E-12  3.63764E-12  6.36550E-12  9.44568E-12  1.29764E-11  1.71347E-11  2.21775E-11  2.82407E-11  3.48213E-11  4.21500E-11  5.08893E-11
  3.60453E+03  6.46600E-13  1.69858E-12  3.61913E-12  6.35251E-12  9.44582E-12  1.30070E-11  1.72281E-11  2.23673E-11  2.85106E-11  3.50970E-11  4.24197E-11  5.11317E-11
  3.60543E+03  6.44808E-13  1.69762E-12  3.62100E-12  6.35207E-12  9.44852E-12  1.30280E-11  1.72921E-11  2.25017E-11  2.87085E-11  3.53033E-11  4.26094E-11  5.12747E-11
  3.60633E+03  6.48862E-13  1.70592E-12  3.63653E-12  6.36044E-12  9.45374E-12  1.30439E-11  1.73381E-11  2.26005E-11  2.88649E-11  3.54774E-11  4.27539E-11  5.13476E-11
  3.60723E+03  6.59095E-13  1.71330E-12  3.64686E-12  6.36493E-12  9.45491E-12  1.30503E-11  1.73608E-11  2.26529E-11  2.89521E-11  3.55744E-11  4.28197E-11  5.13437E-11
  3.60813E+03  6.71254E-13  1.71604E-12  3.64683E-12  6.36060E-12  9.44899E-12  1.30451E-11  1.73583E-11  2.26550E-11  2.89574E-11  3.55682E-11  4.27628E-11  5.11793E-11
  3.60903E+03  6.72922E-13  1.71252E-12  3.63967E-12  6.34942E-12  9.43801E-12  1.30336E-11  1.73432E-11  2.26310E-11  2.89171E-11  3.54937E-11  4.25914E-11  5.08022E-11
  3.60993E+03  6.62755E-13  1.70751E-12  3.63313E-12  6.33978E-12  9.42758E-12  1.30207E-11  1.73238E-11  2.25984E-11  2.88636E-11  3.54035E-11  4.24055E-11  5.04169E-11
  3.61083E+03  6.52702E-13  1.70889E-12  3.63423E-12  6.33891E-12  9.42120E-12  1.30048E-11  1.72927E-11  2.25455E-11  2.87896E-11  3.53221E-11  4.23278E-11  5.03572E-11
  3.61173E+03  6.50773E-13  1.71411E-12  3.63888E-12  6.34207E-12  9.41230E-12  1.29701E-11  1.72154E-11  2.24111E-11  2.86093E-11  3.51544E-11  4.22505E-11  5.04913E-11
  3.61263E+03  6.50680E-13  1.71304E-12  3.63750E-12  6.33969E-12  9.38951E-12  1.28950E-11  1.70567E-11  2.21493E-11  2.82630E-11  3.47981E-11  4.19514E-11  5.03645E-11
  3.61353E+03  6.41687E-13  1.69981E-12  3.62600E-12  6.32766E-12  9.35187E-12  1.27885E-11  1.68557E-11  2.18547E-11  2.78974E-11  3.43936E-11  4.15162E-11  4.99541E-11
  3.61443E+03  6.34529E-13  1.68511E-12  3.61155E-12  6.31104E-12  9.32174E-12  1.27227E-11  1.67554E-11  2.17456E-11  2.77928E-11  3.42643E-11  4.13364E-11  4.97288E-11
  3.61533E+03  6.48986E-13  1.68696E-12  3.60615E-12  6.30066E-12  9.32333E-12  1.27589E-11  1.68515E-11  2.19221E-11  2.80398E-11  3.45327E-11  4.16149E-11  4.99980E-11
  3.61623E+03  6.78427E-13  1.70406E-12  3.61338E-12  6.30327E-12  9.34602E-12  1.28437E-11  1.70276E-11  2.21932E-11  2.83855E-11  3.49235E-11  4.20621E-11  5.04831E-11
  3.61713E+03  6.94722E-13  1.71796E-12  3.62432E-12  6.31314E-12  9.36293E-12  1.28928E-11  1.71273E-11  2.23439E-11  2.85761E-11  3.51458E-11  4.23292E-11  5.07881E-11
  3.61803E+03  6.80633E-13  1.71610E-12  3.62790E-12  6.31961E-12  9.36815E-12  1.29039E-11  1.71510E-11  2.23806E-11  2.86211E-11  3.51948E-11  4.23879E-11  5.08597E-11
  3.61893E+03  6.50490E-13  1.70197E-12  3.62273E-12  6.31920E-12  9.36937E-12  1.29102E-11  1.71615E-11  2.23892E-11  2.86168E-11  3.51700E-11  4.23470E-11  5.08130E-11
  3.61983E+03  6.35720E-13  1.69043E-12  3.61488E-12  6.31229E-12  9.36649E-12  1.29152E-11  1.71703E-11  2.23907E-11  2.85955E-11  3.51194E-11  4.22732E-11  5.07233E-11
